Measurement time,radon,radon error,noise,status,reloc,external input,reserved,temperature,pressure,humidity,gamma dose rate_qa,voltage,reserveqa1,reserveqa2
2021-07-07 11:00:00,2496.0,276.0,0,8,0,6,0,23.5,1015.1097412109375,64.5,0.0,0.0,0,0
2021-07-07 11:10:00,2272.0,266.0,0,8,0,6,0,23.5,1015.2009887695312,64.0,0.0,0.0,0,0
2021-07-07 11:20:00,2400.0,280.0,0,8,0,6,0,23.625,1015.171630859375,63.5,0.0,0.0,0,0
2021-07-07 11:30:00,1688.0,228.0,0,8,0,6,0,23.625,1015.2673950195312,63.5,0.0,0.0,0,0
2021-07-07 11:40:00,1360.0,212.0,0,8,0,6,0,23.625,1015.262451171875,62.75,0.0,0.0,0,0
2021-07-07 11:50:00,1456.0,215.0,0,8,0,6,0,23.625,1015.3896484375,62.75,0.0,0.0,0,0
2021-07-07 12:00:00,1344.0,206.0,0,8,0,6,0,23.75,1015.31591796875,62.75,0.0,0.0,0,0
2021-07-07 12:10:00,1920.0,243.0,0,8,0,6,0,23.625,1015.3763427734375,62.5,0.0,0.0,0,0
2021-07-07 12:20:00,8032.0,592.0,0,8,0,6,0,23.625,1015.2832641601562,62.25,0.0,0.0,0,0
2021-07-07 12:30:00,16896.0,1024.0,0,8,0,6,0,23.625,1015.34423828125,62.25,0.0,0.0,0,0
2021-07-07 12:40:00,24192.0,1376.0,0,8,0,6,0,23.625,1015.4244384765625,62.25,0.0,0.0,0,0
2021-07-07 12:50:00,30592.0,1640.0,0,8,0,6,0,23.625,1015.423095703125,62.25,0.0,0.0,0,0
2021-07-07 13:00:00,36352.0,1688.0,0,8,0,6,0,23.625,1015.5249633789062,62.25,0.0,0.0,0,0
2021-07-07 13:10:00,32768.0,1720.0,0,8,0,6,0,23.625,1015.5858764648438,62.25,0.0,0.0,0,0
2021-07-07 13:20:00,12096.0,1104.0,0,8,0,6,0,23.625,1015.65673828125,62.25,0.0,0.0,0,0
2021-07-07 13:30:00,3680.0,652.0,0,8,0,6,0,23.625,1015.628173828125,62.0,0.0,0.0,0,0
2021-07-07 13:40:00,1816.0,500.0,0,8,0,6,0,23.5,1015.65966796875,61.75,0.0,0.0,0,0
2021-07-07 13:50:00,2320.0,500.0,0,8,0,6,0,23.5,1015.6497802734375,61.75,0.0,0.0,0,0
2021-07-07 14:00:00,1688.0,420.0,0,8,0,6,0,23.5,1015.6715698242188,62.0,0.0,0.0,0,0
2021-07-07 14:10:00,1584.0,378.0,0,8,0,6,0,23.5,1015.734130859375,62.0,0.0,0.0,0,0
2021-07-07 14:20:00,1000.0,334.0,0,8,0,6,0,23.5,1015.7745971679688,62.0,0.0,0.0,0,0
2021-07-07 14:30:00,1000.0,306.0,0,8,0,6,0,23.5,1016.0095825195312,62.25,0.0,0.0,0,0
2021-07-07 14:40:00,640.0,262.0,0,8,0,6,0,23.5,1016.1116333007812,62.25,0.0,0.0,0,0
2021-07-07 14:50:00,672.0,253.0,0,8,0,6,0,23.5,1016.0715942382812,62.25,0.0,0.0,0,0
2021-07-07 15:00:00,420.0,218.0,0,8,0,6,0,23.375,1016.1754760742188,62.25,0.0,0.0,0,0
2021-07-07 15:10:00,796.0,223.0,0,8,0,6,0,23.375,1016.1970825195312,62.25,0.0,0.0,0,0
2021-07-07 15:20:00,4544.0,454.0,0,8,0,6,0,23.375,1016.1775512695312,62.25,0.0,0.0,0,0
2021-07-07 15:30:00,10112.0,740.0,0,8,0,6,0,23.375,1016.189453125,62.25,0.0,0.0,0,0
2021-07-07 15:40:00,15872.0,1032.0,0,8,0,6,0,23.375,1016.1901245117188,62.25,0.0,0.0,0,0
2021-07-07 15:50:00,21888.0,1336.0,0,8,0,6,0,23.375,1016.1907958984375,62.25,0.0,0.0,0,0
2021-07-07 16:00:00,25472.0,1480.0,0,8,0,6,0,23.375,1016.2528686523438,62.25,0.0,0.0,0,0
2021-07-07 16:10:00,24576.0,1480.0,0,8,0,6,0,23.25,1016.3850708007812,62.75,0.0,0.0,0,0
2021-07-07 16:20:00,9280.0,888.0,0,8,0,6,0,23.375,1016.3644409179688,62.75,0.0,0.0,0,0
2021-07-07 16:30:00,2928.0,524.0,0,8,0,6,0,23.25,1016.4169921875,62.75,0.0,0.0,0,0
2021-07-07 16:40:00,1664.0,414.0,0,8,0,6,0,23.25,1016.5193481445312,63.0,0.0,0.0,0,0
2021-07-07 16:50:00,1008.0,350.0,0,8,0,6,0,23.25,1016.5501098632812,62.75,0.0,0.0,0,0
2021-07-07 17:00:00,1128.0,328.0,0,8,0,6,0,23.25,1016.5813598632812,62.75,0.0,0.0,0,0
2021-07-07 17:10:00,904.0,294.0,0,8,0,6,0,23.25,1016.5535278320312,62.75,0.0,0.0,0,0
2021-07-07 17:20:00,796.0,272.0,0,8,0,6,0,23.25,1016.6036376953125,63.0,0.0,0.0,0,0
2021-07-07 17:30:00,804.0,251.0,0,8,0,6,0,23.25,1016.676513671875,62.75,0.0,0.0,0,0
2021-07-07 17:40:00,544.0,221.0,0,8,0,6,0,23.125,1016.7381591796875,63.0,0.0,0.0,0,0
2021-07-07 17:50:00,352.0,198.0,0,8,0,6,0,23.125,1016.75927734375,62.75,0.0,0.0,0,0
2021-07-07 18:00:00,316.0,187.0,0,8,0,6,0,23.125,1016.861572265625,63.0,0.0,0.0,0,0
2021-07-07 18:10:00,760.0,195.0,4,8,0,6,0,23.125,1017.0048217773438,63.0,0.0,0.0,0,0
2021-07-07 18:20:00,4576.0,430.0,0,8,0,6,0,23.125,1017.1055908203125,63.0,0.0,0.0,0,0
2021-07-07 18:30:00,9792.0,704.0,0,8,0,6,0,23.125,1017.0767211914062,63.0,0.0,0.0,0,0
2021-07-07 18:40:00,14656.0,956.0,0,8,0,6,0,23.125,1017.1682739257812,63.0,0.0,0.0,0,0
2021-07-07 18:50:00,20736.0,1264.0,0,8,0,6,0,23.125,1017.2694702148438,63.0,0.0,0.0,0,0
2021-07-07 19:00:00,27008.0,1512.0,0,8,0,6,0,23.125,1017.33154296875,63.25,0.0,0.0,0,0
2021-07-07 19:10:00,25216.0,1504.0,0,8,0,6,0,23.125,1017.3322143554688,63.5,0.0,0.0,0,0
2021-07-07 19:20:00,8448.0,916.0,0,8,0,6,0,23.125,1017.40283203125,63.5,0.0,0.0,0,0
2021-07-07 19:30:00,2448.0,480.0,0,8,0,6,0,23.0,1017.516357421875,63.5,0.0,0.0,0,0
2021-07-07 19:40:00,1328.0,376.0,0,8,0,6,0,23.0,1017.4866943359375,63.5,0.0,0.0,0,0
2021-07-07 19:50:00,1128.0,352.0,0,8,0,6,0,23.0,1017.5772705078125,63.5,0.0,0.0,0,0
2021-07-07 20:00:00,1256.0,324.0,0,8,0,6,0,23.0,1017.6287841796875,63.5,0.0,0.0,0,0
2021-07-07 20:10:00,1024.0,288.0,0,8,0,6,0,23.0,1017.6195678710938,63.5,0.0,0.0,0,0
2021-07-07 20:20:00,968.0,278.0,0,8,0,6,0,23.0,1017.7005004882812,63.5,0.0,0.0,0,0
2021-07-07 20:30:00,852.0,250.0,0,8,0,6,0,23.0,1017.7122192382812,63.5,0.0,0.0,0,0
2021-07-07 20:40:00,616.0,221.0,0,8,0,6,0,23.0,1017.8340454101562,63.5,0.0,0.0,0,0
2021-07-07 20:50:00,564.0,206.0,0,8,0,6,0,23.0,1018.0764770507812,63.5,0.0,0.0,0,0
2021-07-07 21:00:00,544.0,192.0,0,8,0,6,0,23.0,1018.1787719726562,63.5,0.0,0.0,0,0
2021-07-07 21:10:00,764.0,192.0,0,8,0,5,0,23.0,1018.3711547851562,63.5,0.0,0.0,0,0
2021-07-07 21:20:00,4864.0,438.0,0,8,0,6,0,23.0,1018.5227661132812,63.5,0.0,0.0,0,0
2021-07-07 21:30:00,10368.0,740.0,0,8,0,6,0,23.0,1018.5441284179688,63.5,0.0,0.0,0,0
2021-07-07 21:40:00,15488.0,1000.0,0,8,0,6,0,23.0,1018.57470703125,63.5,0.0,0.0,0,0
2021-07-07 21:50:00,20480.0,1264.0,0,8,0,6,0,23.0,1018.6765747070312,63.5,0.0,0.0,0,0
2021-07-07 22:00:00,27136.0,1512.0,0,8,0,6,0,23.0,1018.6461791992188,63.5,0.0,0.0,0,0
2021-07-07 22:10:00,22912.0,1424.0,0,8,0,6,0,23.0,1018.6563110351562,63.5,0.0,0.0,0,0
2021-07-07 22:20:00,8320.0,888.0,0,8,0,6,0,23.0,1018.6167602539062,63.5,0.0,0.0,0,0
2021-07-07 22:30:00,2544.0,482.0,0,8,0,6,0,22.875,1018.6493530273438,63.5,0.0,0.0,0,0
2021-07-07 22:40:00,1488.0,390.0,0,8,0,6,0,22.875,1018.6689453125,63.5,0.0,0.0,0,0
2021-07-07 22:50:00,1080.0,348.0,0,8,0,6,0,22.875,1018.7201538085938,63.5,0.0,0.0,0,0
2021-07-07 23:00:00,1360.0,328.0,0,8,0,6,0,22.875,1018.7406616210938,63.5,0.0,0.0,0,0
2021-07-07 23:10:00,1024.0,288.0,0,8,0,6,0,22.875,1018.862060546875,63.5,0.0,0.0,0,0
2021-07-07 23:20:00,688.0,256.0,0,8,0,6,0,22.875,1019.0439453125,63.5,0.0,0.0,0,0
2021-07-07 23:30:00,624.0,232.0,0,8,0,6,0,22.875,1019.00439453125,63.5,0.0,0.0,0,0
2021-07-07 23:40:00,624.0,218.0,0,8,0,6,0,22.875,1019.0253295898438,63.5,0.0,0.0,0,0
2021-07-07 23:50:00,600.0,214.0,0,8,0,6,0,22.875,1018.904296875,63.5,0.0,0.0,0,0
2021-07-08 00:00:00,384.0,182.0,0,8,0,6,0,22.875,1018.995849609375,63.5,0.0,0.0,0,0
2021-07-08 00:10:00,988.0,207.0,0,8,0,6,0,22.875,1019.0068969726562,63.5,0.0,0.0,0,0
2021-07-08 00:20:00,4320.0,410.0,0,8,0,6,0,22.875,1019.0365600585938,63.5,0.0,0.0,0,0
2021-07-08 00:30:00,9728.0,712.0,0,8,0,6,0,22.875,1018.81396484375,63.5,0.0,0.0,0,0
2021-07-08 00:40:00,15552.0,992.0,0,8,0,6,0,22.875,1019.1289672851562,63.5,0.0,0.0,0,0
2021-07-08 00:50:00,21632.0,1296.0,0,8,0,6,0,22.875,1019.0673828125,63.5,0.0,0.0,0,0
2021-07-08 01:00:00,26240.0,1496.0,0,8,0,6,0,22.875,1019.0089111328125,63.5,0.0,0.0,0,0
2021-07-08 01:10:00,24064.0,1456.0,0,8,0,6,0,22.875,1018.9789428710938,63.5,0.0,0.0,0,0
2021-07-08 01:20:00,8256.0,892.0,0,8,0,6,0,22.875,1019.0402221679688,63.5,0.0,0.0,0,0
2021-07-08 01:30:00,2768.0,496.0,0,8,0,6,0,22.875,1018.9488525390625,63.5,0.0,0.0,0,0
2021-07-08 01:40:00,1496.0,390.0,0,8,0,6,0,22.875,1018.919677734375,63.5,0.0,0.0,0,0
2021-07-08 01:50:00,1184.0,354.0,0,8,0,6,0,22.875,1018.7872314453125,63.5,0.0,0.0,0,0
2021-07-08 02:00:00,1032.0,312.0,0,8,0,6,0,22.875,1018.7476806640625,63.75,0.0,0.0,0,0
2021-07-08 02:10:00,1184.0,306.0,0,8,0,6,0,22.875,1018.7679443359375,63.75,0.0,0.0,0,0
2021-07-08 02:20:00,872.0,268.0,0,8,0,6,0,22.875,1018.7578125,63.75,0.0,0.0,0,0
2021-07-08 02:30:00,636.0,230.0,0,8,0,6,0,22.875,1018.7276000976562,63.75,0.0,0.0,0,0
2021-07-08 02:40:00,788.0,231.0,0,8,0,6,0,22.75,1018.728759765625,64.0,0.0,0.0,0,0
2021-07-08 02:50:00,692.0,218.0,0,8,0,5,0,22.875,1018.737548828125,63.75,0.0,0.0,0,0
2021-07-08 03:00:00,368.0,175.0,0,8,0,6,0,22.875,1018.7076416015625,63.75,0.0,0.0,0,0
2021-07-08 03:10:00,696.0,186.0,0,8,0,6,0,22.75,1018.678466796875,63.75,0.0,0.0,0,0
2021-07-08 03:20:00,4448.0,410.0,0,8,0,6,0,22.75,1018.859375,63.5,0.0,0.0,0,0
2021-07-08 03:30:00,9792.0,696.0,0,8,0,6,0,22.875,1018.981201171875,63.5,0.0,0.0,0,0
2021-07-08 03:40:00,15360.0,984.0,0,8,0,6,0,22.75,1018.9513549804688,63.5,0.0,0.0,0,0
2021-07-08 03:50:00,20224.0,1256.0,0,8,0,6,0,22.75,1018.8701782226562,63.5,0.0,0.0,0,0
2021-07-08 04:00:00,26624.0,1504.0,0,8,0,6,0,22.875,1019.021728515625,63.5,0.0,0.0,0,0
2021-07-08 04:10:00,25344.0,1488.0,0,8,0,6,0,22.75,1018.9920654296875,63.5,0.0,0.0,0,0
2021-07-08 04:20:00,8320.0,892.0,0,8,0,6,0,22.875,1019.0012817382812,63.5,0.0,0.0,0,0
2021-07-08 04:30:00,2704.0,492.0,0,8,0,6,0,22.75,1019.1246948242188,63.5,0.0,0.0,0,0
2021-07-08 04:40:00,1432.0,392.0,0,8,0,6,0,22.75,1019.1449584960938,63.5,0.0,0.0,0,0
2021-07-08 04:50:00,1104.0,356.0,0,8,0,6,0,22.75,1019.1652221679688,63.5,0.0,0.0,0,0
2021-07-08 05:00:00,1112.0,318.0,0,8,0,6,0,22.75,1019.1654663085938,63.5,0.0,0.0,0,0
2021-07-08 05:10:00,932.0,284.0,0,8,0,6,0,22.75,1019.1658935546875,63.75,0.0,0.0,0,0
2021-07-08 05:20:00,1012.0,278.0,0,8,0,6,0,22.75,1019.3273315429688,63.5,0.0,0.0,0,0
2021-07-08 05:30:00,620.0,228.0,0,8,0,6,0,22.75,1019.337646484375,63.75,0.0,0.0,0,0
2021-07-08 05:40:00,552.0,216.0,0,8,0,6,0,22.75,1019.3792724609375,64.0,0.0,0.0,0,0
2021-07-08 05:50:00,410.0,197.0,0,8,0,6,0,22.75,1019.448974609375,63.75,0.0,0.0,0,0
2021-07-08 06:00:00,442.0,185.0,0,8,0,6,0,22.75,1019.5610961914062,64.0,0.0,0.0,0,0
2021-07-08 06:10:00,848.0,199.0,0,8,0,6,0,22.75,1019.6024780273438,64.0,0.0,0.0,0,0
2021-07-08 06:20:00,4640.0,412.0,0,8,0,6,0,22.75,1019.6924438476562,64.0,0.0,0.0,0,0
2021-07-08 06:30:00,9920.0,712.0,0,8,0,6,0,22.75,1019.7335815429688,64.0,0.0,0.0,0,0
2021-07-08 06:40:00,15872.0,1012.0,0,8,0,6,0,22.75,1019.8964233398438,64.0,0.0,0.0,0,0
2021-07-08 06:50:00,20480.0,1272.0,0,8,0,6,0,22.75,1019.9757690429688,64.0,0.0,0.0,0,0
2021-07-08 07:00:00,25856.0,1480.0,0,8,0,6,0,22.75,1020.0070190429688,64.0,0.0,0.0,0,0
2021-07-08 07:10:00,24064.0,1464.0,0,8,0,6,0,22.75,1019.966064453125,64.0,0.0,0.0,0,0
2021-07-08 07:20:00,9088.0,892.0,0,8,0,6,0,22.75,1020.0784912109375,64.0,0.0,0.0,0,0
2021-07-08 07:30:00,3040.0,528.0,0,8,0,6,0,22.75,1020.2421875,64.0,0.0,0.0,0,0
2021-07-08 07:40:00,1664.0,394.0,0,8,0,6,0,22.625,1020.253173828125,64.0,0.0,0.0,0,0
2021-07-08 07:50:00,988.0,340.0,0,8,0,6,0,22.625,1020.4056396484375,64.0,0.0,0.0,0,0
2021-07-08 08:00:00,904.0,304.0,0,8,0,6,0,22.75,1020.455810546875,64.0,0.0,0.0,0,0
2021-07-08 08:10:00,1024.0,294.0,0,8,0,6,0,22.75,1020.4649658203125,63.75,0.0,0.0,0,0
2021-07-08 08:20:00,704.0,258.0,0,8,0,6,0,22.75,1020.51513671875,63.5,0.0,0.0,0,0
2021-07-08 08:30:00,748.0,237.0,0,8,0,6,0,22.75,1020.4769287109375,63.75,0.0,0.0,0,0
2021-07-08 08:40:00,684.0,222.0,0,8,0,6,0,22.625,1020.5477294921875,64.0,0.0,0.0,0,0
2021-07-08 08:50:00,720.0,223.0,0,8,0,6,0,22.625,1020.5477294921875,64.0,0.0,0.0,0,0
2021-07-08 09:00:00,386.0,181.0,0,8,0,6,0,22.75,1020.57763671875,64.5,0.0,0.0,0,0
2021-07-08 09:10:00,824.0,200.0,0,8,0,6,0,22.75,1020.6945190429688,64.5,0.0,0.0,0,0
2021-07-08 09:20:00,4064.0,382.0,0,8,0,6,0,22.875,1020.694091796875,64.0,0.0,0.0,0,0
2021-07-08 09:30:00,9280.0,684.0,0,8,0,6,0,22.875,1020.7037353515625,64.0,0.0,0.0,0,0
2021-07-08 09:40:00,16128.0,1004.0,0,8,0,6,0,22.75,1020.69384765625,64.0,0.0,0.0,0,0
2021-07-08 09:50:00,21248.0,1264.0,0,8,0,6,0,22.75,1020.69384765625,64.0,0.0,0.0,0,0
2021-07-08 10:00:00,27392.0,1544.0,0,8,0,6,0,22.75,1020.6217041015625,64.0,0.0,0.0,0,0
2021-07-08 10:10:00,24448.0,1480.0,0,8,0,5,0,22.75,1020.6636962890625,64.0,0.0,0.0,0,0
2021-07-08 10:20:00,8320.0,876.0,0,8,0,5,0,22.75,1020.7347412109375,64.0,0.0,0.0,0,0
2021-07-08 10:30:00,2512.0,500.0,0,8,0,6,0,22.75,1020.7345581054688,64.0,0.0,0.0,0,0
2021-07-08 10:40:00,1376.0,384.0,0,8,0,6,0,22.75,1020.7145385742188,64.0,0.0,0.0,0,0
2021-07-08 10:50:00,1168.0,340.0,0,8,0,6,0,22.75,1020.71435546875,64.0,0.0,0.0,0,0
2021-07-08 11:00:00,1104.0,334.0,0,8,0,6,0,22.75,1020.6837158203125,64.0,0.0,0.0,0,0
2021-07-08 11:10:00,868.0,280.0,0,8,0,6,0,22.75,1020.7658081054688,64.0,0.0,0.0,0,0
2021-07-08 11:20:00,928.0,274.0,0,8,0,6,0,22.75,1020.8771362304688,64.0,0.0,0.0,0,0
2021-07-08 11:30:00,580.0,238.0,0,8,0,6,0,22.75,1020.977783203125,64.0,0.0,0.0,0,0
2021-07-08 11:40:00,620.0,224.0,0,8,0,6,0,22.75,1020.8970947265625,64.0,0.0,0.0,0,0
2021-07-08 11:50:00,568.0,201.0,0,8,0,6,0,22.75,1020.9180297851562,64.0,0.0,0.0,0,0
2021-07-08 12:00:00,292.0,184.0,0,8,0,6,0,22.75,1020.9987182617188,64.0,0.0,0.0,0,0
2021-07-08 12:10:00,498.0,174.0,0,8,0,5,0,22.75,1020.9486083984375,64.0,0.0,0.0,0,0
2021-07-08 12:20:00,4160.0,386.0,0,8,0,6,0,22.75,1020.919189453125,64.0,0.0,0.0,0,0
2021-07-08 12:30:00,9600.0,720.0,0,8,0,6,0,22.75,1020.8991088867188,63.5,0.0,0.0,0,0
2021-07-08 12:40:00,15232.0,976.0,0,8,0,6,0,22.75,1020.8694458007812,63.5,0.0,0.0,0,0
2021-07-08 12:50:00,22272.0,1304.0,0,8,0,6,0,22.75,1020.7998046875,63.5,0.0,0.0,0,0
2021-07-08 13:00:00,25984.0,1504.0,0,8,0,6,0,22.75,1020.7587890625,63.5,0.0,0.0,0,0
2021-07-08 13:10:00,24320.0,1472.0,0,8,0,6,0,22.75,1020.759521484375,63.5,0.0,0.0,0,0
2021-07-08 13:20:00,8032.0,848.0,0,8,0,6,0,22.75,1020.7183837890625,63.5,0.0,0.0,0,0
2021-07-08 13:30:00,2800.0,510.0,0,8,0,6,0,22.75,1020.697265625,63.5,0.0,0.0,0,0
2021-07-08 13:40:00,1576.0,396.0,0,8,0,6,0,22.75,1020.6868896484375,63.5,0.0,0.0,0,0
2021-07-08 13:50:00,1128.0,336.0,0,8,0,6,0,22.75,1020.6475219726562,63.5,0.0,0.0,0,0
2021-07-08 14:00:00,1072.0,322.0,0,8,0,6,0,22.75,1020.574462890625,63.5,0.0,0.0,0,0
2021-07-08 14:10:00,944.0,280.0,0,8,0,6,0,22.75,1020.5465698242188,63.5,0.0,0.0,0,0
2021-07-08 14:20:00,812.0,268.0,0,8,0,6,0,22.75,1020.554931640625,63.5,0.0,0.0,0,0
2021-07-08 14:30:00,556.0,236.0,0,8,0,6,0,22.75,1020.53466796875,63.5,0.0,0.0,0,0
2021-07-08 14:40:00,348.0,199.0,0,8,0,6,0,22.75,1020.5443115234375,63.5,0.0,0.0,0,0
2021-07-08 14:50:00,368.0,187.0,0,8,0,6,0,22.75,1020.5645751953125,63.5,0.0,0.0,0,0
2021-07-08 15:00:00,268.0,171.0,0,8,0,6,0,22.75,1020.5841674804688,63.5,0.0,0.0,0,0
2021-07-08 15:10:00,732.0,189.0,0,8,0,6,0,22.75,1020.5241088867188,63.5,0.0,0.0,0,0
2021-07-08 15:20:00,4288.0,390.0,0,8,0,6,0,22.75,1020.411865234375,63.5,0.0,0.0,0,0
2021-07-08 15:30:00,9600.0,712.0,0,8,0,6,0,22.75,1020.4613647460938,63.5,0.0,0.0,0,0
2021-07-08 15:40:00,15616.0,976.0,0,8,0,6,0,22.75,1020.5135498046875,63.5,0.0,0.0,0,0
2021-07-08 15:50:00,23040.0,1336.0,0,8,0,6,0,22.75,1020.5027465820312,63.5,0.0,0.0,0,0
2021-07-08 16:00:00,26752.0,1536.0,0,8,0,6,0,22.75,1020.5623168945312,63.5,0.0,0.0,0,0
2021-07-08 16:10:00,24960.0,1496.0,0,8,0,6,0,22.75,1020.4213256835938,63.5,0.0,0.0,0,0
2021-07-08 16:20:00,8384.0,876.0,4,8,0,6,0,22.75,1020.4418334960938,63.5,0.0,0.0,0,0
2021-07-08 16:30:00,2784.0,516.0,0,8,0,6,0,22.75,1020.3107299804688,63.5,0.0,0.0,0,0
2021-07-08 16:40:00,1232.0,378.0,0,8,0,6,0,22.75,1020.2597045898438,63.5,0.0,0.0,0,0
2021-07-08 16:50:00,1144.0,336.0,0,8,0,6,0,22.75,1020.139404296875,63.5,0.0,0.0,0,0
2021-07-08 17:00:00,824.0,310.0,0,8,0,6,0,22.75,1020.1693115234375,63.5,0.0,0.0,0,0
2021-07-08 17:10:00,912.0,290.0,0,8,0,6,0,22.75,1020.1290893554688,63.5,0.0,0.0,0,0
2021-07-08 17:20:00,644.0,244.0,0,8,0,6,0,22.75,1020.0690307617188,63.5,0.0,0.0,0,0
2021-07-08 17:30:00,624.0,240.0,0,8,0,6,0,22.75,1020.0584716796875,63.5,0.0,0.0,0,0
2021-07-08 17:40:00,490.0,207.0,0,8,0,6,0,22.75,1020.18212890625,63.5,0.0,0.0,0,0
2021-07-08 17:50:00,306.0,183.0,0,8,0,6,0,22.75,1020.130859375,63.5,0.0,0.0,0,0
2021-07-08 18:00:00,328.0,184.0,0,8,0,6,0,22.75,1020.1605224609375,63.5,0.0,0.0,0,0
2021-07-08 18:10:00,604.0,181.0,0,8,0,6,0,22.75,1020.1925048828125,63.5,0.0,0.0,0,0
2021-07-08 18:20:00,4080.0,378.0,0,8,0,6,0,22.625,1020.253662109375,63.25,0.0,0.0,0,0
2021-07-08 18:30:00,9664.0,708.0,0,8,0,6,0,22.625,1020.3245239257812,63.25,0.0,0.0,0,0
2021-07-08 18:40:00,15616.0,980.0,0,8,0,6,0,22.75,1020.4456787109375,63.25,0.0,0.0,0,0
2021-07-08 18:50:00,21376.0,1264.0,0,8,0,6,0,22.75,1020.4056396484375,63.25,0.0,0.0,0,0
2021-07-08 19:00:00,25984.0,1504.0,0,8,0,6,0,22.75,1020.4638671875,63.25,0.0,0.0,0,0
2021-07-08 19:10:00,22784.0,1424.0,0,8,0,6,0,22.75,1020.4560546875,63.5,0.0,0.0,0,0
2021-07-08 19:20:00,8192.0,848.0,0,8,0,6,0,22.75,1020.56591796875,63.5,0.0,0.0,0,0
2021-07-08 19:30:00,3216.0,532.0,0,8,0,6,0,22.75,1020.533935546875,63.25,0.0,0.0,0,0
2021-07-08 19:40:00,1624.0,394.0,0,8,0,6,0,22.75,1020.4031982421875,63.0,0.0,0.0,0,0
2021-07-08 19:50:00,1128.0,334.0,0,8,0,6,0,22.75,1020.3932495117188,63.25,0.0,0.0,0,0
2021-07-08 20:00:00,880.0,308.0,0,8,0,6,0,22.75,1020.503173828125,63.0,0.0,0.0,0,0
2021-07-08 20:10:00,888.0,276.0,0,8,0,6,0,22.75,1020.39306640625,63.0,0.0,0.0,0,0
2021-07-08 20:20:00,1072.0,274.0,0,8,0,6,0,22.75,1020.4141235351562,63.0,0.0,0.0,0,0
2021-07-08 20:30:00,588.0,237.0,0,8,0,6,0,22.75,1020.4139404296875,63.0,0.0,0.0,0,0
2021-07-08 20:40:00,256.0,190.0,0,8,0,6,0,22.75,1020.45556640625,63.0,0.0,0.0,0,0
2021-07-08 20:50:00,450.0,190.0,0,8,0,6,0,22.75,1020.4957885742188,63.0,0.0,0.0,0,0
2021-07-08 21:00:00,222.0,166.0,0,8,0,6,0,22.75,1020.554931640625,63.0,0.0,0.0,0,0
2021-07-08 21:10:00,592.0,177.0,0,8,0,6,0,22.75,1020.4942626953125,63.0,0.0,0.0,0,0
2021-07-08 21:20:00,4160.0,382.0,0,8,0,6,0,22.75,1020.5167236328125,63.0,0.0,0.0,0,0
2021-07-08 21:30:00,9408.0,696.0,0,8,0,6,0,22.625,1020.5668334960938,63.0,0.0,0.0,0,0
2021-07-08 21:40:00,14976.0,940.0,0,8,0,6,0,22.625,1020.73974609375,63.0,0.0,0.0,0,0
2021-07-08 21:50:00,20608.0,1232.0,0,8,0,6,0,22.625,1020.7507934570312,63.0,0.0,0.0,0,0
2021-07-08 22:00:00,25728.0,1496.0,0,8,0,6,0,22.625,1020.7302856445312,63.0,0.0,0.0,0,0
2021-07-08 22:10:00,25344.0,1488.0,0,8,0,6,0,22.75,1020.5783081054688,63.0,0.0,0.0,0,0
2021-07-08 22:20:00,8576.0,880.0,0,8,0,6,0,22.75,1020.6389770507812,63.0,0.0,0.0,0,0
2021-07-08 22:30:00,2768.0,520.0,0,8,0,6,0,22.75,1020.5364379882812,62.75,0.0,0.0,0,0
2021-07-08 22:40:00,1504.0,396.0,0,8,0,6,0,22.75,1020.5259399414062,63.0,0.0,0.0,0,0
2021-07-08 22:50:00,1136.0,336.0,0,8,0,6,0,22.75,1020.4969482421875,63.0,0.0,0.0,0,0
2021-07-08 23:00:00,1064.0,318.0,0,8,0,6,0,22.75,1020.6167602539062,63.0,0.0,0.0,0,0
2021-07-08 23:10:00,940.0,288.0,0,8,0,6,0,22.75,1020.5670776367188,63.0,0.0,0.0,0,0
2021-07-08 23:20:00,732.0,256.0,0,8,0,6,0,22.75,1020.5963134765625,63.0,0.0,0.0,0,0
2021-07-08 23:30:00,668.0,239.0,0,8,0,6,0,22.75,1020.5551147460938,63.0,0.0,0.0,0,0
2021-07-08 23:40:00,442.0,205.0,0,8,0,6,0,22.75,1020.5753784179688,63.0,0.0,0.0,0,0
2021-07-08 23:50:00,480.0,195.0,0,8,0,6,0,22.75,1020.5263671875,63.0,0.0,0.0,0,0
2021-07-09 00:00:00,245.0,175.0,0,8,0,6,0,22.75,1020.5443115234375,63.0,0.0,0.0,0,0
2021-07-09 00:10:00,720.0,188.0,0,8,0,6,0,22.75,1020.5056762695312,62.75,0.0,0.0,0,0
2021-07-09 00:20:00,4320.0,396.0,0,8,0,6,0,22.625,1020.4063110351562,63.0,0.0,0.0,0,0
2021-07-09 00:30:00,9600.0,716.0,0,8,0,6,0,22.625,1020.2747802734375,63.0,0.0,0.0,0,0
2021-07-09 00:40:00,14912.0,976.0,0,8,0,6,0,22.75,1020.2538452148438,63.25,0.0,0.0,0,0
2021-07-09 00:50:00,19712.0,1200.0,0,8,0,6,0,22.75,1020.2244262695312,63.5,0.0,0.0,0,0
2021-07-09 01:00:00,26496.0,1512.0,0,8,0,6,0,22.75,1020.0719604492188,63.5,0.0,0.0,0,0
2021-07-09 01:10:00,24960.0,1496.0,0,8,0,6,0,22.625,1019.9512329101562,63.5,0.0,0.0,0,0
